"本数据含有：当天L2行情逐笔成交明细全部下载，收盘最后的买卖队列排单(涨停委托排单)，收盘10档委托与基本股票信息","","",""
"数据来源：股神论坛 www.GuShenBBS.com 商务QQ 82770777","","",""
"144340","8","18.02","S"
"144340","7","18.03","B"
"144340","11","18.03","B"
"144340","20","18.03","B"
"144341","2","18.03","B"
"144341","2","18.03","B"
"144341","2","18.02","S"
"144341","8","18.02","S"
"144341","22","18.02","S"
"144341","28","18.02","S"
"144342","2","18.03","B"
"144343","31","18.03","B"
"144343","11","18.02","S"
"144343","1","18.02","S"
"144343","2","18.03","B"
"144343","6","18.03","B"
"144343","3","18.02","S"
"144343","18","18.02","S"
"144343","2","18.02","S"
"144343","21","18.02","S"
"144343","5","18.02","S"
"144343","2","18.02","S"
"144343","1","18.02","S"
"144343","1","18.03","B"
"144344","1","18.03","B"
"144344","6","18.03","B"
"144344","10","18.03","B"
"144344","1","18.03","B"
"144344","20","18.03","B"
"144344","3","18.02","S"
"144344","6","18.02","S"
"144344","2","18.02","S"
"144344","5","18.02","S"
"144344","3","18.02","S"
"144344","2","18.02","S"
"144345","10","18.03","B"
"144345","3","18.02","S"
"144345","10","18.03","B"
"144345","2","18.03","B"
"144345","2","18.03","B"
"144345","5","18.03","B"
"144345","1","18.03","B"
"144346","9","18.02","S"
"144346","6","18.02","S"
"144346","1","18.02","S"
"144346","3","18.02","S"
"144346","2","18.02","S"
"144346","3","18.02","S"
"144346","5","18.02","S"
"144347","6","18.02","S"
"144347","10","18.02","S"
"144347","4","18.02","S"
"144347","2","18.02","B"
"144347","1","18.02","S"
"144347","1","18.03","B"
"144348","1","18.02","S"
"144348","4","18.02","S"
"144349","11","18.03","B"
"144349","4","18.02","S"
"144349","2","18.02","S"
"144349","10","18.02","S"
"144350","2","18.01","S"
"144350","1","18.01","S"
"144350","4","18.01","S"
"144350","3","18.02","B"
"144350","5","18.01","S"
"144351","8","18.02","B"
"144351","2","18.02","B"
"144351","5","18.02","B"
"144351","5","18.01","S"
"144351","3","18.02","B"
"144351","4","18.02","B"
"144351","20","18.02","B"
"144351","3","18.02","B"
"144351","5","18.02","B"
"144351","1","18.02","B"
"144351","1","18.02","B"
"144352","1","18.02","B"
"144353","3","18.02","B"
"144353","11","18.02","B"
"144353","3","18.02","B"
"144353","5","18.02","B"
"144353","1","18.02","B"
"144354","3","18.02","B"
"144354","10","18.02","B"
"144354","12","18.03","B"
"144355","35","18.03","B"
"144355","50","18.02","S"
"144355","20","18.03","B"
"144356","40","18.03","B"
"144356","4","18.02","S"
"144356","33","18.02","S"
"144356","5","18.02","S"
"144356","6","18.01","S"
"144356","3","18.01","S"
"144356","1","18.01","S"
"144356","2","18.01","S"
"144356","1","18.01","S"
"144356","12","18.01","S"
"144356","10","18.01","S"
"144356","1","18.01","S"
"144356","7","18.01","S"
"144356","3","18.01","S"
"144356","11","18.01","S"
"144356","4","18.01","S"
"144356","18","18.01","S"
"144356","33","18","S"
"144357","20","18.02","S"
"144357","2","18.02","S"
"144357","10","18.02","S"
"144357","7","18.02","S"
"144357","1","18.03","B"
"144357","4","18.02","S"
"144357","2","18.02","S"
"144357","1","18.02","S"
"144357","7","18.02","S"
"144358","10","18.03","B"
"144358","8","18.03","B"
"144359","3","18.02","S"
"144359","1","18.02","S"
"144400","2","18.02","S"
"144400","1","18.02","S"
"144402","1","18.02","S"
"144402","1","18.02","S"
"144402","1","18.02","S"
"144402","9","18.02","S"
"144402","1","18.02","S"
"144402","3","18.02","S"
"144402","3","18.02","S"
"144402","10","18.02","S"
"144402","1","18.02","S"
"144402","23","18.02","S"
"144402","10","18.01","S"
"144402","5","18.01","S"
"144402","4","18.01","S"
"144402","6","18","S"
"144403","2","18.02","B"
"144403","8","18.03","B"
"144403","1","18.01","S"
"144403","7","18.01","S"
"144404","2","18.03","B"
"144405","1","18.03","B"
"144405","2","18.03","B"
"144405","3","18.04","B"
"144406","1","18.04","S"
"144406","2","18.04","S"
"144406","8","18.03","S"
"144407","4","18.05","B"
"144407","25","18.03","S"
"144407","6","18.03","S"
"144407","5","18.03","S"
"144407","4","18.02","S"
"144407","2","18.02","S"
"144408","1","18.03","S"
"144408","1","18.02","S"
"144408","11","18.02","B"
"144408","1","18.02","B"
"144408","4","18.02","B"
"144409","4","18.02","B"
"144409","3","18.02","B"
"144409","1","18.02","B"
"144409","2","18.02","B"
"144410","5","18.02","B"
"144411","29","18.02","B"
"144411","6","18.02","B"
"144411","2","18.05","B"
"144411","9","18.05","B"
"144411","4","18.05","B"
"144411","43","18.01","S"
"144411","3","18.01","S"
"144411","2","18.01","S"
"144411","9","18.01","S"
"144411","30","18.01","S"
"144411","5","18.01","S"
"144411","8","18.01","S"
"144411","50","18.01","S"
"144411","3","18.01","S"
"144411","10","18.01","S"
"144411","7","18.01","B"
"144411","10","18.01","B"
"144412","1","18.01","B"
"144412","1","18.01","B"
"144412","20","18.01","B"
"144412","1","18.01","B"
"144413","1","18.01","B"
"144413","3","18.01","B"
"144413","2","18.01","B"
"144413","5","18.01","B"
"144414","10","18.01","B"
"144414","6","18","S"
"144415","8","18.01","B"
"144416","30","18.01","B"
"144416","7","18.01","B"
"144416","4","18.01","B"
"144417","2","18.01","B"
"144417","23","18.01","B"
"144417","5","18.01","B"
"144417","5","18.01","B"
"144418","8","18.01","B"
"144418","1","18.01","B"
"144418","1","18.01","B"
"144418","13","18.01","B"
"144418","6","18.01","B"
"144418","6","18.01","B"
"144419","60","18.01","B"
"144419","2","18.01","B"
"144419","1.27","18","S"
"144419","40","18","S"
"144419","1","18","S"
"144419","10","18","S"
"144419","2","18","S"
"144419","37","18","S"
"144419","5","18","S"
"144419","7","18","S"
"144419","3","18","S"
"144419","3","18","S"
"144419","2","18","S"
"144419","2","18","S"
"144419","5","18","S"
"144419","1","18","S"
"144419","3","18","S"
"144419","20","18","S"
"144419","33.73","18","S"
"144420","20","18.01","B"
"144420","8","18.01","B"
"144420","66.27","18","S"
"144420","5","18","S"
"144420","10","18","S"
"144420","5","18","S"
"144420","3.73","18","S"
"144420","20","18.01","B"
"144420","5","18.01","B"
"144420","1","18.01","B"
"144420","1","18.01","B"
"144421","1","18.01","B"
"144421","30","18.01","B"
"144421","6.27","18","S"
"144421","5","18","S"
"144421","1","18","S"
"144421","2","18","S"
"144421","4","18","S"
"144421","1","18","S"
"144421","1","18","S"
"144421","8.73","18","S"
"144422","24","18.01","B"
"144422","6","18.01","B"
"144422","3","18.01","B"
"144422","2","18.01","B"
"144423","5","18.01","B"
"144423","5","18.01","B"
"144423","3","18.01","B"
"144423","1.27","18","S"
"144423","4","18","S"
"144423","1.73","18","S"
"144423","10","18.01","B"
"144424","4","18","S"
"144424","6","18.01","B"
"144424","0.27","18","S"
"144424","1","18","S"
"144424","5","18","S"
"144424","10","18","S"
"144424","5","18","S"
"144424","5","18","S"
"144424","2","18","S"
"144424","3","18","S"
"144424","3","18","S"
"144424","2.73","18","S"
"144424","1","18.01","B"
"144425","100","18.01","B"
"144426","1","18.01","B"
"144426","10","18.01","B"
"144427","3","18.01","B"
"144427","7.27","18","S"
"144427","1","18","S"
"144427","1.73","18","S"
"144428","1","18.01","B"
"144428","6","18","S"
"144429","1","18.01","B"
"144429","2","18.01","B"
"144429","1","18.01","B"
"144430","5","18.01","B"
"144430","2.27","18","S"
"144430","7.73","18","S"
"144430","2","18.01","B"
"144430","25","18.01","B"
"144430","2.27","18","S"
"144430","1.73","18","S"
"144430","39","18.01","B"
"144430","1","18.01","B"
"144430","6","18.01","B"
"144430","3.27","18","S"
"144430","3","18","S"
"144430","1","18","S"
"144430","10","18","S"
"144430","1","18","S"
"144430","20","18","S"
"144430","0.73","18","S"
"144431","2","18.01","B"
"144431","2","18.01","B"
"144431","4","18.01","B"
"144431","1","18.01","B"
"144431","11","18.01","S"
"144431","4","18.01","S"
"144431","10","18.02","B"
"144431","6","18.02","B"
"144431","4","18.02","B"
"144432","2","18.02","B"
"144433","1","18.01","S"
"144433","1","18.01","S"
"144433","1","18.01","S"
"144433","4","18.02","B"
"144436","6","18.02","S"
"144440","2","18.03","S"
"144441","13","18.03","S"
"144441","15","18.03","S"
"144441","9","18.03","S"
"144442","7","18.03","S"
"144442","35","18.03","S"
"144443","5","18.05","B"
"144443","1","18.05","B"
"144443","3","18.05","B"
"144444","9","18.05","B"
"144444","2","18.05","B"
"144445","30","18.04","S"
"144445","3","18.04","S"
"144446","3","18.05","B"
"144446","1","18.05","B"
"144446","3","18.05","B"
"144447","1","18.05","B"
"144447","1","18.05","B"
"144447","12","18.05","B"
"144447","1","18.05","B"
"144447","2","18.05","S"
"144447","5","18.05","S"
"144447","5","18.05","S"
"144447","1","18.04","S"
"144447","15","18.03","S"
"144448","1","18.05","S"
"144449","1","18.11","B"
"144452","5","18.07","S"
"144452","5","18.07","S"
"144452","2","18.06","S"
"144453","6","18.06","S"
"144454","3","18.11","B"
"144455","2","18.06","S"
"144458","5","18.08","S"
"144458","1","18.06","S"
"144459","10","18.1","B"
"144459","16","18.06","S"
"144501","20","18.1","B"
"144502","1","18.06","S"
"144502","4","18.06","S"
"144503","3","18.06","S"
"144503","12","18.1","B"
"144504","8","18.1","B"
"144504","31","18.1","B"
"144504","11","18.11","B"
"144504","2","18.11","B"
"144504","3","18.11","B"
"144505","30","18.09","S"
"144505","5","18.06","S"
"144505","13","18.06","S"
"144505","60","18.06","S"
"144505","10","18.06","S"
"144505","1","18.06","S"
"144505","5","18.06","S"
"144505","3","18.06","S"
"144505","3","18.06","S"
"144505","6","18.05","S"
"144505","6","18.05","S"
"144505","2","18.05","S"
"144505","2","18.05","S"
"144505","3","18.05","S"
"144505","1","18.05","S"
"144505","20","18.05","S"
"144505","2","18.05","S"
"144505","2","18.05","S"
"144505","16","18.05","S"
"144506","5","18.08","S"
"144508","5","18.08","S"
"144508","5","18.07","S"
"144508","2","18.07","S"
"144508","9","18.06","S"
"144508","2","18.06","S"
"144508","27","18.05","S"
"144511","5","18.1","B"
"144511","3","18.1","B"
"144511","6","18.08","S"
"144512","27","18.08","S"
"144513","26","18.1","B"
"144514","5","18.1","S"
"144515","99","18.1","S"
"144515","7","18.11","B"
"144515","3","18.11","B"
"144517","2","18.11","B"
"144517","5","18.11","B"
"144517","5","18.11","S"
"144517","1","18.11","S"
"144517","2","18.11","S"
"144518","3","18.11","S"
"144520","10","18.11","S"
"144522","1","18.14","B"
"144525","3","18.14","S"
"144526","3","18.14","S"
"144528","7","18.15","B"
"144528","2","18.14","S"
"144529","1","18.14","S"
"144529","3","18.14","S"
"144529","2","18.14","S"
"144530","5","18.15","B"
"144530","10","18.15","B"
"144531","7","18.14","S"
"144531","10","18.14","S"
"144531","1","18.14","S"
"144531","42","18.14","S"
"144532","2","18.14","S"
"144534","6","18.13","B"
"144534","4","18.14","B"
"144534","3","18.14","B"
"144535","2","18.14","B"
"144535","5","18.14","B"
"144535","1","18.14","B"
"144536","10","18.14","B"
"144537","1","18.14","B"
"144537","2","18.14","B"
"144537","12","18.16","B"
"144538","3","18.15","S"
"144538","3","18.15","S"
"144539","2","18.15","S"
"144540","15","18.15","S"
"144542","13","18.16","B"
"144544","5","18.15","S"
"144544","5","18.15","S"
"144545","14","18.15","S"
"144545","6","18.15","S"
"144545","2","18.15","S"
"144546","2","18.15","S"
"144546","3","18.15","S"
"144546","3","18.15","S"
"144546","4","18.15","S"
"144546","43","18.15","S"
"144547","5","18.16","B"
"144547","5","18.15","S"
"144547","2","18.15","S"
"144550","1","18.16","B"
"144550","10","18.15","S"
"144550","3","18.16","B"
"144550","102","18.15","S"
"144550","2","18.15","S"
"144550","8","18.15","S"
"144550","2","18.15","S"
"144550","4","18.14","S"
"144550","9","18.14","S"
"144550","120","18.14","S"
"144550","10","18.14","S"
"144550","4","18.14","S"
"144550","1","18.14","S"
"144550","5","18.14","S"
"144551","2","18.16","B"
"144551","3","18.16","B"
"144551","6","18.16","B"
"144552","5","18.16","B"
"144554","8","18.15","B"
"144554","1","18.15","B"
"144555","4","18.15","B"
"144555","5","18.16","B"
"144555","5","18.16","B"
"144556","4","18.15","B"
"144557","5","18.15","B"
"144557","5","18.15","B"
"144557","54","18.15","B"
"144558","1","18.15","B"
"144558","5","18.15","B"
"144600","11","18.15","B"
"144600","15","18.15","B"
"144600","30","18.15","B"
"144600","2","18.15","B"
"144600","3","18.15","B"
"144601","5","18.15","B"
"144601","8","18.15","B"
"144601","7","18.15","B"
"144601","2","18.15","B"
"144601","2","18.14","S"
"144601","10","18.14","S"
"144601","54","18.14","S"
"144603","2","18.12","S"
"144603","9","18.12","S"
"144603","80","18.12","S"
"144603","9","18.12","S"
"144604","4","18.14","B"
"144605","14","18.14","B"
"144605","1","18.14","B"
"144608","1","18.12","S"
"144609","2","18.13","B"
"144609","3","18.14","B"
"144609","15","18.12","S"
"144609","5","18.12","B"
"144609","1","18.13","B"
"144611","2","18.11","S"
"144611","3","18.11","S"
"144611","10","18.11","S"
"144611","1","18.11","S"
"144611","50","18.11","S"
"144611","2","18.11","S"
"144611","20","18.11","B"
"144611","29","18.12","B"
"144612","9","18.12","B"
"144614","2","18.1","S"
"144615","2","18.1","S"
"144615","5","18.1","S"
"144615","1","18.1","S"
"144615","1","18.1","S"
"144615","9","18.1","S"
"144615","1","18.1","S"
"144615","10","18.08","S"
"144615","3","18.07","S"
"144615","1","18.07","S"
"144615","2","18.07","S"
"144615","10","18.06","S"
"144615","1","18.06","S"
"144615","3","18.06","S"
"144615","20","18.05","S"
"144615","10","18.05","S"
"144615","1","18.05","S"
"144615","3","18.05","S"
"144615","5","18.05","S"
"144615","22","18.05","S"
"144615","1","18.05","S"
"144615","2","18.05","S"
"144615","4","18.05","S"
"144615","2","18.05","S"
"144615","3","18.05","S"
"144615","20","18.05","S"
"144615","20","18.05","S"
"144615","3","18.05","S"
"144615","6","18.05","S"
"144615","5","18.05","S"
"144615","2","18.04","S"
"144615","22","18.04","S"
"144616","1","18.12","B"
"144617","5","18.1","B"
"144617","9","18.1","B"
"144618","6","18.1","B"
"144618","10","18.1","B"
"144618","1","18.1","B"
"144619","1","18.05","S"
"144619","14","18.04","S"
"144621","3","18.1","B"
"144623","3","18.07","B"
"144623","6","18.04","S"
"144624","7","18.07","B"
"144625","7","18.1","B"
"144629","2","18.04","S"
"144630","2","18.04","S"
"144631","10","18.09","B"
"144631","6","18.07","S"
"144631","1","18.07","S"
"144632","2","18.07","S"
"144633","3","18.07","S"
"144633","6","18.05","S"
"144633","12","18.04","S"
"144633","10","18.04","S"
"144633","29","18.04","S"
"144635","2","18.06","S"
"144635","3","18.05","S"
"144635","1","18.05","S"
"144635","1","18.04","S"
"144636","6","18.08","B"
"144636","1","18.08","B"
"144636","3","18.08","B"
"144638","2","18.08","B"
"144638","1","18.05","S"
"144638","1","18.05","S"
"144638","10","18.05","S"
"144638","1","18.04","S"
"144639","1","18.04","S"
"144639","1","18.04","S"
"144639","1","18.04","S"
"144639","5","18.04","S"
"144639","1","18.04","S"
"144639","1","18.04","S"
"144643","2","18.06","B"
"144643","3","18.07","B"
"144644","2","18.07","B"
"144645","5","18.07","B"
"144645","20","18.07","B"
"144646","1","18.07","B"
"144648","5","18.06","S"
"144648","1","18.06","S"
"144648","1","18.07","B"
"144648","48","18.08","B"
"144648","5","18.08","B"
"144648","20","18.09","B"
"144648","22","18.09","B"
"144648","10","18.09","B"
"144648","2","18.09","B"
"144648","10","18.09","B"
"144648","9","18.1","B"
"144648","3","18.1","B"
"144648","20","18.06","S"
"144651","20","18.07","B"
"144651","6","18.07","B"
"144652","5","18.06","S"
"144652","31","18.06","S"
"144652","10","18.06","S"
"144652","2","18.06","S"
"144652","3","18.06","S"
"144652","1","18.05","S"
"144652","1","18.05","S"
"144654","2","18.05","S"
"144654","5","18.07","B"
"144655","2","18.05","S"
"144655","4","18.07","B"
"144655","2","18.07","B"
"144656","6","18.06","B"
"144656","4","18.07","B"
"144658","8","18.06","S"
"144658","2","18.06","B"
"144658","5","18.05","S"
"144658","5","18.05","S"
"144658","1","18.06","B"
"144659","3","18.06","B"
"144659","3","18.05","S"
"144659","2","18.05","S"
"144659","4","18.05","S"
"144659","1","18.05","S"
"144659","9","18.05","S"
"144700","5","18.05","S"
"144701","1","18.06","B"
"144701","3","18.06","B"
"144701","18","18.07","B"
"144704","17","18.07","S"
"144704","10","18.07","S"
"144706","1","18.07","S"
"144706","10","18.07","S"
"144706","14","18.07","S"
"144706","4","18.07","S"
"144706","5","18.07","S"
"144706","28","18.06","S"
"144706","8","18.06","S"
"144706","10","18.07","B"
"144711","2","18.09","B"
"144711","8","18.1","B"
"144712","19","18.08","S"
"144712","1","18.08","S"
"144712","20","18.07","S"
"144714","1","18.09","S"
"144714","1","18.08","S"
"144718","1","18.09","S"
"144718","18","18.08","S"
"144718","4","18.08","S"
"144722","5","18.08","S"
"144722","10","18.08","S"
"144722","3","18.08","S"
"144722","1","18.08","S"
"144722","13","18.08","S"
"144723","6","18.08","S"
"144723","3","18.1","B"
"144723","3","18.08","S"
"144724","5","18.1","B"
